-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2022 through 10/03/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M
-18.0,-63.125,2023,201,9.64
-18.0,-62.5,2023,201,9.85
-17.5,-63.75,2023,201,9.39
-17.5,-63.125,2023,201,9.87
-17.5,-62.5,2023,201,10.03
-17.0,-63.75,2023,201,9.81
-17.0,-63.125,2023,201,10.08
-17.0,-62.5,2023,201,9.88
-16.5,-63.75,2023,201,10.32
-16.5,-63.125,2023,201,9.95
-16.5,-62.5,2023,201,10.03
-18.5,-63.75,2023,202,9.84
-18.5,-63.125,2023,202,10.75
-18.5,-62.5,2023,202,11.06
-18.0,-63.75,2023,202,10.55
-18.0,-63.125,2023,202,11.11
-18.0,-62.5,2023,202,11.27
-17.5,-63.75,2023,202,10.99
-17.5,-63.125,2023,202,11.49
-17.5,-62.5,2023,202,11.24
-17.0,-63.75,2023,202,11.42
-17.0,-63.125,2023,202,11.56
-17.0,-62.5,2023,202,10.67
-16.5,-63.75,2023,202,11.76
-16.5,-63.125,2023,202,10.98
-16.5,-62.5,2023,202,10.52
-18.5,-63.75,2023,203,9.98
-18.5,-63.125,2023,203,11.12
-18.5,-62.5,2023,203,11.24
-18.0,-63.75,2023,203,10.71
-18.0,-63.125,2023,203,11.46
-18.0,-62.5,2023,203,11.3
-17.5,-63.75,2023,203,11.15
-17.5,-63.125,2023,203,11.74
-17.5,-62.5,2023,203,10.91
-17.0,-63.75,2023,203,11.36
-17.0,-63.125,2023,203,11.61
-17.0,-62.5,2023,203,9.93
-16.5,-63.75,2023,203,11.51
-16.5,-63.125,2023,203,10.77
-16.5,-62.5,2023,203,9.57
-18.5,-63.75,2023,204,10.11
-18.5,-63.125,2023,204,11.41
-18.5,-62.5,2023,204,11.9
-18.0,-63.75,2023,204,11.12
-18.0,-63.125,2023,204,11.93
-18.0,-62.5,2023,204,11.83
-17.5,-63.75,2023,204,11.62
-17.5,-63.125,2023,204,12.12
-17.5,-62.5,2023,204,11.52
-17.0,-63.75,2023,204,11.75
-17.0,-63.125,2023,204,11.7
-17.0,-62.5,2023,204,10.76
-16.5,-63.75,2023,204,12.0
-16.5,-63.125,2023,204,11.04
-16.5,-62.5,2023,204,10.49
-18.5,-63.75,2023,205,10.74
-18.5,-63.125,2023,205,10.66
-18.5,-62.5,2023,205,10.63
-18.0,-63.75,2023,205,11.17
-18.0,-63.125,2023,205,11.18
-18.0,-62.5,2023,205,11.02
-17.5,-63.75,2023,205,11.44
-17.5,-63.125,2023,205,11.25
-17.5,-62.5,2023,205,10.93
-17.0,-63.75,2023,205,11.34
-17.0,-63.125,2023,205,10.67
-17.0,-62.5,2023,205,10.08
-16.5,-63.75,2023,205,11.22
-16.5,-63.125,2023,205,10.05
-16.5,-62.5,2023,205,9.58
-18.5,-63.75,2023,206,10.01
-18.5,-63.125,2023,206,10.28
-18.5,-62.5,2023,206,9.96
-18.0,-63.75,2023,206,10.2
-18.0,-63.125,2023,206,10.51
-18.0,-62.5,2023,206,10.28
-17.5,-63.75,2023,206,10.34
-17.5,-63.125,2023,206,10.62
-17.5,-62.5,2023,206,10.41
-17.0,-63.75,2023,206,10.52
-17.0,-63.125,2023,206,10.25
-17.0,-62.5,2023,206,9.38
-16.5,-63.75,2023,206,10.4
-16.5,-63.125,2023,206,9.3
-16.5,-62.5,2023,206,9.23
-18.5,-63.75,2023,207,10.75
-18.5,-63.125,2023,207,11.54
-18.5,-62.5,2023,207,11.51
-18.0,-63.75,2023,207,11.41
-18.0,-63.125,2023,207,11.86
-18.0,-62.5,2023,207,11.72
-17.5,-63.75,2023,207,11.86
-17.5,-63.125,2023,207,11.97
-17.5,-62.5,2023,207,11.75
-17.0,-63.75,2023,207,12.09
-17.0,-63.125,2023,207,11.68
-17.0,-62.5,2023,207,10.95
-16.5,-63.75,2023,207,12.0
-16.5,-63.125,2023,207,10.75
-16.5,-62.5,2023,207,10.82
-18.5,-63.75,2023,208,10.28
-18.5,-63.125,2023,208,11.4
-18.5,-62.5,2023,208,11.78
-18.0,-63.75,2023,208,10.97
-18.0,-63.125,2023,208,11.82
-18.0,-62.5,2023,208,12.24
-17.5,-63.75,2023,208,11.91
-17.5,-63.125,2023,208,12.11
-17.5,-62.5,2023,208,12.55
-17.0,-63.75,2023,208,11.96
-17.0,-63.125,2023,208,12.23
-17.0,-62.5,2023,208,12.38
-16.5,-63.75,2023,208,12.25
-16.5,-63.125,2023,208,11.94
-16.5,-62.5,2023,208,12.36
-18.5,-63.75,2023,209,10.04
-18.5,-63.125,2023,209,11.03
-18.5,-62.5,2023,209,11.44
-18.0,-63.75,2023,209,10.66
-18.0,-63.125,2023,209,11.31
-18.0,-62.5,2023,209,11.76
-17.5,-63.75,2023,209,11.14
-17.5,-63.125,2023,209,11.64
-17.5,-62.5,2023,209,11.92
-17.0,-63.75,2023,209,11.39
-17.0,-63.125,2023,209,11.87
-17.0,-62.5,2023,209,11.7
-16.5,-63.75,2023,209,11.77
-16.5,-63.125,2023,209,11.42
-16.5,-62.5,2023,209,11.34
-18.5,-63.75,2023,210,8.27
-18.5,-63.125,2023,210,8.38
-18.5,-62.5,2023,210,8.54
-18.0,-63.75,2023,210,8.65
-18.0,-63.125,2023,210,8.84
-18.0,-62.5,2023,210,9.11
-17.5,-63.75,2023,210,8.98
-17.5,-63.125,2023,210,9.32
-17.5,-62.5,2023,210,9.62
-17.0,-63.75,2023,210,8.98
-17.0,-63.125,2023,210,9.55
-17.0,-62.5,2023,210,9.8
-16.5,-63.75,2023,210,9.83
-16.5,-63.125,2023,210,9.57
-16.5,-62.5,2023,210,10.36
-18.5,-63.75,2023,211,7.86
-18.5,-63.125,2023,211,9.09
-18.5,-62.5,2023,211,9.83
-18.0,-63.75,2023,211,8.61
-18.0,-63.125,2023,211,9.49
-18.0,-62.5,2023,211,10.09
-17.5,-63.75,2023,211,9.08
-17.5,-63.125,2023,211,9.88
-17.5,-62.5,2023,211,10.44
-17.0,-63.75,2023,211,9.67
-17.0,-63.125,2023,211,10.16
-17.0,-62.5,2023,211,10.32
-16.5,-63.75,2023,211,10.35
-16.5,-63.125,2023,211,10.15
-16.5,-62.5,2023,211,10.36
-18.5,-63.75,2023,212,7.59
-18.5,-63.125,2023,212,9.63
-18.5,-62.5,2023,212,10.65
-18.0,-63.75,2023,212,8.74
-18.0,-63.125,2023,212,10.19
-18.0,-62.5,2023,212,10.98
-17.5,-63.75,2023,212,9.47
-17.5,-63.125,2023,212,10.67
-17.5,-62.5,2023,212,11.39
-17.0,-63.75,2023,212,10.36
-17.0,-63.125,2023,212,11.01
-17.0,-62.5,2023,212,11.03
-16.5,-63.75,2023,212,11.05
-16.5,-63.125,2023,212,10.87
-16.5,-62.5,2023,212,10.8
-18.5,-63.75,2023,213,7.96
-18.5,-63.125,2023,213,9.81
-18.5,-62.5,2023,213,10.53
-18.0,-63.75,2023,213,9.05
-18.0,-63.125,2023,213,10.38
-18.0,-62.5,2023,213,10.83
-17.5,-63.75,2023,213,9.74
-17.5,-63.125,2023,213,10.81
-17.5,-62.5,2023,213,11.19
-17.0,-63.75,2023,213,10.26
-17.0,-63.125,2023,213,10.97
-17.0,-62.5,2023,213,10.47
-16.5,-63.75,2023,213,11.12
-16.5,-63.125,2023,213,10.93
-16.5,-62.5,2023,213,9.93
-18.5,-63.75,2023,214,7.06
-18.5,-63.125,2023,214,8.88
-18.5,-62.5,2023,214,9.79
-18.0,-63.75,2023,214,8.3
-18.0,-63.125,2023,214,9.51
-18.0,-62.5,2023,214,10.17
-17.5,-63.75,2023,214,9.11
-17.5,-63.125,2023,214,10.1
-17.5,-62.5,2023,214,10.38
-17.0,-63.75,2023,214,9.59
-17.0,-63.125,2023,214,10.2
-17.0,-62.5,2023,214,9.43
-16.5,-63.75,2023,214,10.6
-16.5,-63.125,2023,214,10.15
-16.5,-62.5,2023,214,8.92
-18.5,-63.75,2023,215,6.15
-18.5,-63.125,2023,215,8.02
-18.5,-62.5,2023,215,8.72
-18.0,-63.75,2023,215,7.38
-18.0,-63.125,2023,215,8.61
-18.0,-62.5,2023,215,9.13
-17.5,-63.75,2023,215,8.21
-17.5,-63.125,2023,215,9.05
-17.5,-62.5,2023,215,9.61
-17.0,-63.75,2023,215,8.9
-17.0,-63.125,2023,215,9.37
-17.0,-62.5,2023,215,8.73
-16.5,-63.75,2023,215,9.79
-16.5,-63.125,2023,215,9.14
-16.5,-62.5,2023,215,7.81
-18.5,-63.75,2023,216,5.41
-18.5,-63.125,2023,216,7.06
-18.5,-62.5,2023,216,8.21
-18.0,-63.75,2023,216,6.47
-18.0,-63.125,2023,216,7.71
-18.0,-62.5,2023,216,8.61
-17.5,-63.75,2023,216,7.14
-17.5,-63.125,2023,216,8.39
-17.5,-62.5,2023,216,9.39
-17.0,-63.75,2023,216,7.77
-17.0,-63.125,2023,216,8.91
-17.0,-62.5,2023,216,8.96
-16.5,-63.75,2023,216,8.66
-16.5,-63.125,2023,216,9.03
-16.5,-62.5,2023,216,8.24
-18.5,-63.75,2023,217,6.41
-18.5,-63.125,2023,217,7.57
-18.5,-62.5,2023,217,8.43
-18.0,-63.75,2023,217,7.39
-18.0,-63.125,2023,217,8.42
-18.0,-62.5,2023,217,9.01
-17.5,-63.75,2023,217,7.81
-17.5,-63.125,2023,217,9.07
-17.5,-62.5,2023,217,9.56
-17.0,-63.75,2023,217,8.07
-17.0,-63.125,2023,217,9.27
-17.0,-62.5,2023,217,8.97
-16.5,-63.75,2023,217,9.15
-16.5,-63.125,2023,217,9.19
-16.5,-62.5,2023,217,8.44
-18.5,-63.75,2023,218,7.86
-18.5,-63.125,2023,218,9.04
-18.5,-62.5,2023,218,9.94
-18.0,-63.75,2023,218,8.74
-18.0,-63.125,2023,218,9.57
-18.0,-62.5,2023,218,10.39
-17.5,-63.75,2023,218,9.05
-17.5,-63.125,2023,218,10.1
-17.5,-62.5,2023,218,10.59
-17.0,-63.75,2023,218,9.03
-17.0,-63.125,2023,218,10.3
-17.0,-62.5,2023,218,10.07
-16.5,-63.75,2023,218,10.0
-16.5,-63.125,2023,218,10.45
-16.5,-62.5,2023,218,9.79
-18.5,-63.75,2023,219,8.84
-18.5,-63.125,2023,219,9.42
-18.5,-62.5,2023,219,9.96
-18.0,-63.75,2023,219,9.94
-18.0,-63.125,2023,219,10.06
-18.0,-62.5,2023,219,10.64
-17.5,-63.75,2023,219,10.87
-17.5,-63.125,2023,219,10.95
-17.5,-62.5,2023,219,11.27
-17.0,-63.75,2023,219,10.86
-17.0,-63.125,2023,219,11.47
-17.0,-62.5,2023,219,11.13
-16.5,-63.75,2023,219,11.87
-16.5,-63.125,2023,219,11.7
-16.5,-62.5,2023,219,10.98
-18.5,-63.75,2023,220,9.1
-18.5,-63.125,2023,220,7.98
-18.5,-62.5,2023,220,7.96
-18.0,-63.75,2023,220,9.43
-18.0,-63.125,2023,220,8.19
-18.0,-62.5,2023,220,8.38
-17.5,-63.75,2023,220,9.22
-17.5,-63.125,2023,220,8.33
-17.5,-62.5,2023,220,9.03
-17.0,-63.75,2023,220,8.43
-17.0,-63.125,2023,220,8.44
-17.0,-62.5,2023,220,8.98
-16.5,-63.75,2023,220,9.19
-16.5,-63.125,2023,220,8.65
-16.5,-62.5,2023,220,8.71
-18.5,-63.75,2023,221,10.05
-18.5,-63.125,2023,221,9.86
-18.5,-62.5,2023,221,9.98
-18.0,-63.75,2023,221,10.59
-18.0,-63.125,2023,221,10.47
-18.0,-62.5,2023,221,10.28
-17.5,-63.75,2023,221,10.75
-17.5,-63.125,2023,221,10.69
-17.5,-62.5,2023,221,10.52
-17.0,-63.75,2023,221,10.24
-17.0,-63.125,2023,221,10.35
-17.0,-62.5,2023,221,9.84
-16.5,-63.75,2023,221,10.55
-16.5,-63.125,2023,221,10.26
-16.5,-62.5,2023,221,9.4
-18.5,-63.75,2023,222,10.39
-18.5,-63.125,2023,222,10.99
-18.5,-62.5,2023,222,11.28
-18.0,-63.75,2023,222,11.24
-18.0,-63.125,2023,222,11.33
-18.0,-62.5,2023,222,11.53
-17.5,-63.75,2023,222,11.25
-17.5,-63.125,2023,222,11.53
-17.5,-62.5,2023,222,11.38
-17.0,-63.75,2023,222,11.07
-17.0,-63.125,2023,222,11.53
-17.0,-62.5,2023,222,10.69
-16.5,-63.75,2023,222,11.74
-16.5,-63.125,2023,222,11.41
-16.5,-62.5,2023,222,10.44
-18.5,-63.75,2023,223,10.06
-18.5,-63.125,2023,223,11.59
-18.5,-62.5,2023,223,12.27
-18.0,-63.75,2023,223,11.85
-18.0,-63.125,2023,223,12.38
-18.0,-62.5,2023,223,12.76
-17.5,-63.75,2023,223,12.59
-17.5,-63.125,2023,223,12.9
-17.5,-62.5,2023,223,12.86
-17.0,-63.75,2023,223,12.79
-17.0,-63.125,2023,223,13.03
-17.0,-62.5,2023,223,12.24
-16.5,-63.75,2023,223,13.59
-16.5,-63.125,2023,223,12.96
-16.5,-62.5,2023,223,11.96
-18.5,-63.75,2023,224,9.48
-18.5,-63.125,2023,224,9.93
-18.5,-62.5,2023,224,10.63
-18.0,-63.75,2023,224,10.43
-18.0,-63.125,2023,224,11.11
-18.0,-62.5,2023,224,11.8
-17.5,-63.75,2023,224,12.17
-17.5,-63.125,2023,224,12.41
-17.5,-62.5,2023,224,12.46
-17.0,-63.75,2023,224,13.51
-17.0,-63.125,2023,224,12.94
-17.0,-62.5,2023,224,12.7
-16.5,-63.75,2023,224,13.97
-16.5,-63.125,2023,224,13.05
-16.5,-62.5,2023,224,13.1
-18.5,-63.75,2023,225,5.84
-18.5,-63.125,2023,225,5.11
-18.5,-62.5,2023,225,5.37
-18.0,-63.75,2023,225,6.72
-18.0,-63.125,2023,225,5.66
-18.0,-62.5,2023,225,5.97
-17.5,-63.75,2023,225,6.9
-17.5,-63.125,2023,225,6.38
-17.5,-62.5,2023,225,6.54
-17.0,-63.75,2023,225,7.12
-17.0,-63.125,2023,225,7.0
-17.0,-62.5,2023,225,6.86
-16.5,-63.75,2023,225,7.41
-16.5,-63.125,2023,225,6.64
-16.5,-62.5,2023,225,7.21
-18.5,-63.75,2023,226,7.22
-18.5,-63.125,2023,226,7.37
-18.5,-62.5,2023,226,8.46
-18.0,-63.75,2023,226,7.7
-18.0,-63.125,2023,226,7.92
-18.0,-62.5,2023,226,8.94
-17.5,-63.75,2023,226,8.16
-17.5,-63.125,2023,226,8.63
-17.5,-62.5,2023,226,9.68
-17.0,-63.75,2023,226,9.94
-17.0,-63.125,2023,226,9.81
-17.0,-62.5,2023,226,10.27
-16.5,-63.75,2023,226,10.85
-16.5,-63.125,2023,226,10.46
-16.5,-62.5,2023,226,10.48
-18.5,-63.75,2023,227,7.8
-18.5,-63.125,2023,227,8.97
-18.5,-62.5,2023,227,9.96
-18.0,-63.75,2023,227,8.62
-18.0,-63.125,2023,227,9.63
-18.0,-62.5,2023,227,10.41
-17.5,-63.75,2023,227,9.35
-17.5,-63.125,2023,227,10.21
-17.5,-62.5,2023,227,10.81
-17.0,-63.75,2023,227,10.78
-17.0,-63.125,2023,227,10.9
-17.0,-62.5,2023,227,10.78
-16.5,-63.75,2023,227,12.03
-16.5,-63.125,2023,227,11.49
-16.5,-62.5,2023,227,10.9
-18.5,-63.75,2023,228,8.63
-18.5,-63.125,2023,228,10.05
-18.5,-62.5,2023,228,10.96
-18.0,-63.75,2023,228,9.53
-18.0,-63.125,2023,228,10.71
-18.0,-62.5,2023,228,11.47
-17.5,-63.75,2023,228,10.24
-17.5,-63.125,2023,228,11.39
-17.5,-62.5,2023,228,11.71
-17.0,-63.75,2023,228,12.0
-17.0,-63.125,2023,228,12.08
-17.0,-62.5,2023,228,11.56
-16.5,-63.75,2023,228,12.97
-16.5,-63.125,2023,228,12.05
-16.5,-62.5,2023,228,11.42
-18.5,-63.75,2023,229,9.88
-18.5,-63.125,2023,229,11.03
-18.5,-62.5,2023,229,11.7
-18.0,-63.75,2023,229,10.67
-18.0,-63.125,2023,229,11.54
-18.0,-62.5,2023,229,12.05
-17.5,-63.75,2023,229,11.24
-17.5,-63.125,2023,229,12.0
-17.5,-62.5,2023,229,12.05
-17.0,-63.75,2023,229,12.52
-17.0,-63.125,2023,229,12.35
-17.0,-62.5,2023,229,11.69
-16.5,-63.75,2023,229,13.29
-16.5,-63.125,2023,229,12.26
-16.5,-62.5,2023,229,11.79
-18.5,-63.75,2023,230,10.62
-18.5,-63.125,2023,230,11.95
-18.5,-62.5,2023,230,12.65
-18.0,-63.75,2023,230,11.84
-18.0,-63.125,2023,230,12.7
-18.0,-62.5,2023,230,13.08
-17.5,-63.75,2023,230,12.56
-17.5,-63.125,2023,230,13.12
-17.5,-62.5,2023,230,13.14
-17.0,-63.75,2023,230,13.18
-17.0,-63.125,2023,230,13.26
-17.0,-62.5,2023,230,12.72
-16.5,-63.75,2023,230,13.87
-16.5,-63.125,2023,230,13.26
-16.5,-62.5,2023,230,12.85
-18.5,-63.75,2023,231,9.75
-18.5,-63.125,2023,231,9.34
-18.5,-62.5,2023,231,9.32
-18.0,-63.75,2023,231,10.59
-18.0,-63.125,2023,231,9.89
-18.0,-62.5,2023,231,9.87
-17.5,-63.75,2023,231,11.05
-17.5,-63.125,2023,231,10.44
-17.5,-62.5,2023,231,10.58
-17.0,-63.75,2023,231,11.3
-17.0,-63.125,2023,231,11.13
-17.0,-62.5,2023,231,11.46
-16.5,-63.75,2023,231,12.34
-16.5,-63.125,2023,231,12.26
-16.5,-62.5,2023,231,12.34
-18.5,-63.75,2023,232,7.92
-18.5,-63.125,2023,232,10.75
-18.5,-62.5,2023,232,11.91
-18.0,-63.75,2023,232,10.49
-18.0,-63.125,2023,232,11.62
-18.0,-62.5,2023,232,12.29
-17.5,-63.75,2023,232,11.63
-17.5,-63.125,2023,232,12.32
-17.5,-62.5,2023,232,12.8
-17.0,-63.75,2023,232,12.83
-17.0,-63.125,2023,232,13.0
-17.0,-62.5,2023,232,13.09
-16.5,-63.75,2023,232,13.52
-16.5,-63.125,2023,232,13.43
-16.5,-62.5,2023,232,13.35
-18.5,-63.75,2023,233,11.43
-18.5,-63.125,2023,233,11.62
-18.5,-62.5,2023,233,12.67
-18.0,-63.75,2023,233,12.91
-18.0,-63.125,2023,233,13.34
-18.0,-62.5,2023,233,13.79
-17.5,-63.75,2023,233,13.69
-17.5,-63.125,2023,233,14.29
-17.5,-62.5,2023,233,14.62
-17.0,-63.75,2023,233,15.01
-17.0,-63.125,2023,233,14.64
-17.0,-62.5,2023,233,14.28
-16.5,-63.75,2023,233,15.26
-16.5,-63.125,2023,233,14.46
-16.5,-62.5,2023,233,14.32
-18.5,-63.75,2023,234,12.92
-18.5,-63.125,2023,234,14.33
-18.5,-62.5,2023,234,14.83
-18.0,-63.75,2023,234,14.0
-18.0,-63.125,2023,234,14.57
-18.0,-62.5,2023,234,14.83
-17.5,-63.75,2023,234,14.4
-17.5,-63.125,2023,234,14.51
-17.5,-62.5,2023,234,14.44
-17.0,-63.75,2023,234,14.35
-17.0,-63.125,2023,234,14.15
-17.0,-62.5,2023,234,13.73
-16.5,-63.75,2023,234,13.98
-16.5,-63.125,2023,234,13.53
-16.5,-62.5,2023,234,13.35
-18.5,-63.75,2023,235,12.59
-18.5,-63.125,2023,235,13.1
-18.5,-62.5,2023,235,12.54
-18.0,-63.75,2023,235,13.1
-18.0,-63.125,2023,235,12.95
-18.0,-62.5,2023,235,12.15
-17.5,-63.75,2023,235,12.94
-17.5,-63.125,2023,235,12.6
-17.5,-62.5,2023,235,11.27
-17.0,-63.75,2023,235,12.45
-17.0,-63.125,2023,235,11.88
-17.0,-62.5,2023,235,10.15
-16.5,-63.75,2023,235,12.27
-16.5,-63.125,2023,235,10.8
-16.5,-62.5,2023,235,10.15
-18.5,-63.75,2023,236,11.82
-18.5,-63.125,2023,236,12.2
-18.5,-62.5,2023,236,11.78
-18.0,-63.75,2023,236,12.33
-18.0,-63.125,2023,236,12.16
-18.0,-62.5,2023,236,11.51
-17.5,-63.75,2023,236,12.41
-17.5,-63.125,2023,236,11.9
-17.5,-62.5,2023,236,10.69
-17.0,-63.75,2023,236,11.88
-17.0,-63.125,2023,236,11.09
-17.0,-62.5,2023,236,9.54
-16.5,-63.75,2023,236,11.57
-16.5,-63.125,2023,236,10.22
-16.5,-62.5,2023,236,9.8
-18.5,-63.75,2023,237,10.78
-18.5,-63.125,2023,237,10.83
-18.5,-62.5,2023,237,10.8
-18.0,-63.75,2023,237,11.34
-18.0,-63.125,2023,237,11.43
-18.0,-62.5,2023,237,11.47
-17.5,-63.75,2023,237,11.68
-17.5,-63.125,2023,237,11.73
-17.5,-62.5,2023,237,11.66
-17.0,-63.75,2023,237,11.63
-17.0,-63.125,2023,237,11.48
-17.0,-62.5,2023,237,11.0
-16.5,-63.75,2023,237,11.7
-16.5,-63.125,2023,237,11.27
-16.5,-62.5,2023,237,11.2
-18.5,-63.75,2023,238,6.29
-18.5,-63.125,2023,238,5.87
-18.5,-62.5,2023,238,6.02
-18.0,-63.75,2023,238,7.17
-18.0,-63.125,2023,238,6.49
-18.0,-62.5,2023,238,6.69
-17.5,-63.75,2023,238,7.75
-17.5,-63.125,2023,238,7.23
-17.5,-62.5,2023,238,7.58
-17.0,-63.75,2023,238,7.66
-17.0,-63.125,2023,238,7.77
-17.0,-62.5,2023,238,8.15
-16.5,-63.75,2023,238,8.58
-16.5,-63.125,2023,238,8.45
-16.5,-62.5,2023,238,9.26
-18.5,-63.75,2023,239,5.26
-18.5,-63.125,2023,239,5.23
-18.5,-62.5,2023,239,5.32
-18.0,-63.75,2023,239,5.81
-18.0,-63.125,2023,239,5.67
-18.0,-62.5,2023,239,5.81
-17.5,-63.75,2023,239,6.19
-17.5,-63.125,2023,239,6.27
-17.5,-62.5,2023,239,6.43
-17.0,-63.75,2023,239,5.93
-17.0,-63.125,2023,239,6.63
-17.0,-62.5,2023,239,6.5
-16.5,-63.75,2023,239,6.51
-16.5,-63.125,2023,239,6.64
-16.5,-62.5,2023,239,7.0
-18.5,-63.75,2023,240,5.92
-18.5,-63.125,2023,240,6.06
-18.5,-62.5,2023,240,6.4
-18.0,-63.75,2023,240,6.31
-18.0,-63.125,2023,240,6.52
-18.0,-62.5,2023,240,6.92
-17.5,-63.75,2023,240,6.8
-17.5,-63.125,2023,240,7.1
-17.5,-62.5,2023,240,7.56
-17.0,-63.75,2023,240,6.95
-17.0,-63.125,2023,240,7.7
-17.0,-62.5,2023,240,7.79
-16.5,-63.75,2023,240,7.97
-16.5,-63.125,2023,240,8.36
-16.5,-62.5,2023,240,8.29
-18.5,-63.75,2023,241,8.58
-18.5,-63.125,2023,241,9.09
-18.5,-62.5,2023,241,9.91
-18.0,-63.75,2023,241,9.23
-18.0,-63.125,2023,241,9.66
-18.0,-62.5,2023,241,10.63
-17.5,-63.75,2023,241,9.71
-17.5,-63.125,2023,241,10.54
-17.5,-62.5,2023,241,11.43
-17.0,-63.75,2023,241,10.05
-17.0,-63.125,2023,241,11.15
-17.0,-62.5,2023,241,11.15
-16.5,-63.75,2023,241,11.24
-16.5,-63.125,2023,241,11.69
-16.5,-62.5,2023,241,11.27
-18.5,-63.75,2023,242,9.83
-18.5,-63.125,2023,242,9.53
-18.5,-62.5,2023,242,9.81
-18.0,-63.75,2023,242,10.35
-18.0,-63.125,2023,242,10.49
-18.0,-62.5,2023,242,10.84
-17.5,-63.75,2023,242,11.03
-17.5,-63.125,2023,242,11.56
-17.5,-62.5,2023,242,11.69
-17.0,-63.75,2023,242,11.47
-17.0,-63.125,2023,242,12.22
-17.0,-62.5,2023,242,11.64
-16.5,-63.75,2023,242,12.36
-16.5,-63.125,2023,242,12.37
-16.5,-62.5,2023,242,11.74
-18.5,-63.75,2023,243,11.1
-18.5,-63.125,2023,243,12.01
-18.5,-62.5,2023,243,12.62
-18.0,-63.75,2023,243,11.89
-18.0,-63.125,2023,243,12.5
-18.0,-62.5,2023,243,12.81
-17.5,-63.75,2023,243,12.47
-17.5,-63.125,2023,243,12.95
-17.5,-62.5,2023,243,12.61
-17.0,-63.75,2023,243,12.36
-17.0,-63.125,2023,243,12.89
-17.0,-62.5,2023,243,12.02
-16.5,-63.75,2023,243,12.9
-16.5,-63.125,2023,243,12.71
-16.5,-62.5,2023,243,12.22
-18.5,-63.75,2023,244,11.72
-18.5,-63.125,2023,244,12.37
-18.5,-62.5,2023,244,12.48
-18.0,-63.75,2023,244,12.25
-18.0,-63.125,2023,244,12.64
-18.0,-62.5,2023,244,12.66
-17.5,-63.75,2023,244,12.67
-17.5,-63.125,2023,244,12.91
-17.5,-62.5,2023,244,12.5
-17.0,-63.75,2023,244,12.7
-17.0,-63.125,2023,244,12.93
-17.0,-62.5,2023,244,12.12
-16.5,-63.75,2023,244,13.07
-16.5,-63.125,2023,244,12.84
-16.5,-62.5,2023,244,12.17
-18.5,-63.75,2023,245,12.21
-18.5,-63.125,2023,245,13.29
-18.5,-62.5,2023,245,13.4
-18.0,-63.75,2023,245,13.07
-18.0,-63.125,2023,245,13.63
-18.0,-62.5,2023,245,13.31
-17.5,-63.75,2023,245,13.86
-17.5,-63.125,2023,245,13.64
-17.5,-62.5,2023,245,12.88
-17.0,-63.75,2023,245,13.73
-17.0,-63.125,2023,245,13.32
-17.0,-62.5,2023,245,12.38
-16.5,-63.75,2023,245,13.61
-16.5,-63.125,2023,245,12.91
-16.5,-62.5,2023,245,12.35
-18.5,-63.75,2023,246,12.85
-18.5,-63.125,2023,246,14.18
-18.5,-62.5,2023,246,14.24
-18.0,-63.75,2023,246,13.99
-18.0,-63.125,2023,246,14.64
-18.0,-62.5,2023,246,14.17
-17.5,-63.75,2023,246,15.08
-17.5,-63.125,2023,246,14.57
-17.5,-62.5,2023,246,13.69
-17.0,-63.75,2023,246,14.55
-17.0,-63.125,2023,246,14.04
-17.0,-62.5,2023,246,13.09
-16.5,-63.75,2023,246,14.16
-16.5,-63.125,2023,246,13.43
-16.5,-62.5,2023,246,12.98
-18.5,-63.75,2023,247,12.24
-18.5,-63.125,2023,247,13.19
-18.5,-62.5,2023,247,13.47
-18.0,-63.75,2023,247,13.64
-18.0,-63.125,2023,247,14.26
-18.0,-62.5,2023,247,14.42
-17.5,-63.75,2023,247,14.96
-17.5,-63.125,2023,247,15.04
-17.5,-62.5,2023,247,14.38
-17.0,-63.75,2023,247,14.55
-17.0,-63.125,2023,247,14.69
-17.0,-62.5,2023,247,13.43
-16.5,-63.75,2023,247,14.2
-16.5,-63.125,2023,247,13.63
-16.5,-62.5,2023,247,12.57
-18.5,-63.75,2023,248,9.93
-18.5,-63.125,2023,248,9.55
-18.5,-62.5,2023,248,9.77
-18.0,-63.75,2023,248,10.67
-18.0,-63.125,2023,248,9.95
-18.0,-62.5,2023,248,10.47
-17.5,-63.75,2023,248,11.43
-17.5,-63.125,2023,248,10.41
-17.5,-62.5,2023,248,11.12
-17.0,-63.75,2023,248,11.05
-17.0,-63.125,2023,248,11.08
-17.0,-62.5,2023,248,11.21
-16.5,-63.75,2023,248,11.5
-16.5,-63.125,2023,248,11.21
-16.5,-62.5,2023,248,11.56
-18.5,-63.75,2023,249,11.1
-18.5,-63.125,2023,249,11.28
-18.5,-62.5,2023,249,11.71
-18.0,-63.75,2023,249,11.42
-18.0,-63.125,2023,249,11.65
-18.0,-62.5,2023,249,11.97
-17.5,-63.75,2023,249,11.72
-17.5,-63.125,2023,249,12.06
-17.5,-62.5,2023,249,12.06
