-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MDEW
-18.0,-63.125,2025,201,13.08
-18.0,-62.5,2025,201,13.5
-17.5,-63.75,2025,201,13.11
-17.5,-63.125,2025,201,14.01
-17.5,-62.5,2025,201,14.19
-17.0,-63.75,2025,201,14.3
-17.0,-63.125,2025,201,14.43
-17.0,-62.5,2025,201,13.92
-16.5,-63.75,2025,201,15.07
-16.5,-63.125,2025,201,14.11
-16.5,-62.5,2025,201,13.34
-18.5,-63.75,2025,202,12.38
-18.5,-63.125,2025,202,15.24
-18.5,-62.5,2025,202,15.13
-18.0,-63.75,2025,202,13.44
-18.0,-63.125,2025,202,15.44
-18.0,-62.5,2025,202,15.42
-17.5,-63.75,2025,202,15.27
-17.5,-63.125,2025,202,16.09
-17.5,-62.5,2025,202,15.93
-17.0,-63.75,2025,202,16.19
-17.0,-63.125,2025,202,16.09
-17.0,-62.5,2025,202,15.51
-16.5,-63.75,2025,202,16.65
-16.5,-63.125,2025,202,15.47
-16.5,-62.5,2025,202,14.62
-18.5,-63.75,2025,203,12.74
-18.5,-63.125,2025,203,16.17
-18.5,-62.5,2025,203,15.98
-18.0,-63.75,2025,203,13.95
-18.0,-63.125,2025,203,16.29
-18.0,-62.5,2025,203,16.27
-17.5,-63.75,2025,203,16.2
-17.5,-63.125,2025,203,17.0
-17.5,-62.5,2025,203,16.78
-17.0,-63.75,2025,203,17.32
-17.0,-63.125,2025,203,17.14
-17.0,-62.5,2025,203,16.46
-16.5,-63.75,2025,203,17.74
-16.5,-63.125,2025,203,16.48
-16.5,-62.5,2025,203,15.79
-18.5,-63.75,2025,204,13.83
-18.5,-63.125,2025,204,16.91
-18.5,-62.5,2025,204,16.87
-18.0,-63.75,2025,204,15.06
-18.0,-63.125,2025,204,17.09
-18.0,-62.5,2025,204,17.17
-17.5,-63.75,2025,204,17.4
-17.5,-63.125,2025,204,17.86
-17.5,-62.5,2025,204,17.71
-17.0,-63.75,2025,204,18.13
-17.0,-63.125,2025,204,17.76
-17.0,-62.5,2025,204,17.16
-16.5,-63.75,2025,204,18.31
-16.5,-63.125,2025,204,17.07
-16.5,-62.5,2025,204,16.16
-18.5,-63.75,2025,205,13.62
-18.5,-63.125,2025,205,16.31
-18.5,-62.5,2025,205,16.12
-18.0,-63.75,2025,205,14.95
-18.0,-63.125,2025,205,16.68
-18.0,-62.5,2025,205,16.42
-17.5,-63.75,2025,205,16.9
-17.5,-63.125,2025,205,17.43
-17.5,-62.5,2025,205,16.51
-17.0,-63.75,2025,205,17.72
-17.0,-63.125,2025,205,17.38
-17.0,-62.5,2025,205,15.39
-16.5,-63.75,2025,205,18.11
-16.5,-63.125,2025,205,16.52
-16.5,-62.5,2025,205,14.54
-18.5,-63.75,2025,206,12.88
-18.5,-63.125,2025,206,16.46
-18.5,-62.5,2025,206,15.68
-18.0,-63.75,2025,206,14.93
-18.0,-63.125,2025,206,16.65
-18.0,-62.5,2025,206,15.67
-17.5,-63.75,2025,206,16.82
-17.5,-63.125,2025,206,16.84
-17.5,-62.5,2025,206,15.57
-17.0,-63.75,2025,206,17.38
-17.0,-63.125,2025,206,16.25
-17.0,-62.5,2025,206,14.58
-16.5,-63.75,2025,206,17.02
-16.5,-63.125,2025,206,15.14
-16.5,-62.5,2025,206,14.19
-18.5,-63.75,2025,207,14.1
-18.5,-63.125,2025,207,17.2
-18.5,-62.5,2025,207,16.47
-18.0,-63.75,2025,207,15.74
-18.0,-63.125,2025,207,17.39
-18.0,-62.5,2025,207,16.41
-17.5,-63.75,2025,207,17.61
-17.5,-63.125,2025,207,17.4
-17.5,-62.5,2025,207,16.2
-17.0,-63.75,2025,207,17.62
-17.0,-63.125,2025,207,16.67
-17.0,-62.5,2025,207,15.22
-16.5,-63.75,2025,207,17.55
-16.5,-63.125,2025,207,15.7
-16.5,-62.5,2025,207,15.05
-18.5,-63.75,2025,208,14.08
-18.5,-63.125,2025,208,17.66
-18.5,-62.5,2025,208,18.23
-18.0,-63.75,2025,208,15.73
-18.0,-63.125,2025,208,18.16
-18.0,-62.5,2025,208,18.57
-17.5,-63.75,2025,208,17.89
-17.5,-63.125,2025,208,18.93
-17.5,-62.5,2025,208,18.8
-17.0,-63.75,2025,208,18.91
-17.0,-63.125,2025,208,18.91
-17.0,-62.5,2025,208,18.29
-16.5,-63.75,2025,208,19.28
-16.5,-63.125,2025,208,18.46
-16.5,-62.5,2025,208,18.02
-18.5,-63.75,2025,209,9.38
-18.5,-63.125,2025,209,10.16
-18.5,-62.5,2025,209,9.8
-18.0,-63.75,2025,209,11.17
-18.0,-63.125,2025,209,10.84
-18.0,-62.5,2025,209,10.86
-17.5,-63.75,2025,209,12.92
-17.5,-63.125,2025,209,12.15
-17.5,-62.5,2025,209,12.49
-17.0,-63.75,2025,209,13.5
-17.0,-63.125,2025,209,13.32
-17.0,-62.5,2025,209,13.89
-16.5,-63.75,2025,209,14.41
-16.5,-63.125,2025,209,14.17
-16.5,-62.5,2025,209,14.68
-18.5,-63.75,2025,210,7.37
-18.5,-63.125,2025,210,7.96
-18.5,-62.5,2025,210,7.74
-18.0,-63.75,2025,210,8.68
-18.0,-63.125,2025,210,8.54
-18.0,-62.5,2025,210,8.28
-17.5,-63.75,2025,210,9.44
-17.5,-63.125,2025,210,9.53
-17.5,-62.5,2025,210,9.35
-17.0,-63.75,2025,210,8.94
-17.0,-63.125,2025,210,9.66
-17.0,-62.5,2025,210,9.61
-16.5,-63.75,2025,210,9.24
-16.5,-63.125,2025,210,9.35
-16.5,-62.5,2025,210,10.18
-18.5,-63.75,2025,211,9.54
-18.5,-63.125,2025,211,10.63
-18.5,-62.5,2025,211,11.05
-18.0,-63.75,2025,211,10.53
-18.0,-63.125,2025,211,11.23
-18.0,-62.5,2025,211,11.63
-17.5,-63.75,2025,211,11.82
-17.5,-63.125,2025,211,12.2
-17.5,-62.5,2025,211,12.86
-17.0,-63.75,2025,211,12.7
-17.0,-63.125,2025,211,13.0
-17.0,-62.5,2025,211,13.45
-16.5,-63.75,2025,211,13.39
-16.5,-63.125,2025,211,13.35
-16.5,-62.5,2025,211,13.81
-18.5,-63.75,2025,212,12.16
-18.5,-63.125,2025,212,15.09
-18.5,-62.5,2025,212,15.82
-18.0,-63.75,2025,212,13.7
-18.0,-63.125,2025,212,15.67
-18.0,-62.5,2025,212,16.33
-17.5,-63.75,2025,212,15.53
-17.5,-63.125,2025,212,16.49
-17.5,-62.5,2025,212,16.7
-17.0,-63.75,2025,212,16.51
-17.0,-63.125,2025,212,16.85
-17.0,-62.5,2025,212,16.42
-16.5,-63.75,2025,212,16.96
-16.5,-63.125,2025,212,16.65
-16.5,-62.5,2025,212,16.41
-18.5,-63.75,2025,213,13.61
-18.5,-63.125,2025,213,17.68
-18.5,-62.5,2025,213,18.18
-18.0,-63.75,2025,213,16.06
-18.0,-63.125,2025,213,18.19
-18.0,-62.5,2025,213,18.38
-17.5,-63.75,2025,213,18.17
-17.5,-63.125,2025,213,18.69
-17.5,-62.5,2025,213,18.45
-17.0,-63.75,2025,213,18.83
-17.0,-63.125,2025,213,18.7
-17.0,-62.5,2025,213,17.85
-16.5,-63.75,2025,213,19.05
-16.5,-63.125,2025,213,18.26
-16.5,-62.5,2025,213,17.58
-18.5,-63.75,2025,214,13.98
-18.5,-63.125,2025,214,18.14
-18.5,-62.5,2025,214,19.03
-18.0,-63.75,2025,214,16.42
-18.0,-63.125,2025,214,18.88
-18.0,-62.5,2025,214,19.35
-17.5,-63.75,2025,214,18.92
-17.5,-63.125,2025,214,19.58
-17.5,-62.5,2025,214,19.54
-17.0,-63.75,2025,214,19.73
-17.0,-63.125,2025,214,19.8
-17.0,-62.5,2025,214,19.23
-16.5,-63.75,2025,214,19.99
-16.5,-63.125,2025,214,19.7
-16.5,-62.5,2025,214,19.02
-18.5,-63.75,2025,215,14.59
-18.5,-63.125,2025,215,19.0
-18.5,-62.5,2025,215,19.97
-18.0,-63.75,2025,215,17.01
-18.0,-63.125,2025,215,19.54
-18.0,-62.5,2025,215,20.17
-17.5,-63.75,2025,215,19.61
-17.5,-63.125,2025,215,20.08
-17.5,-62.5,2025,215,20.33
-17.0,-63.75,2025,215,20.28
-17.0,-63.125,2025,215,20.09
-17.0,-62.5,2025,215,20.04
-16.5,-63.75,2025,215,20.2
-16.5,-63.125,2025,215,19.89
-16.5,-62.5,2025,215,19.69
-18.5,-63.75,2025,216,11.8
-18.5,-63.125,2025,216,13.23
-18.5,-62.5,2025,216,13.79
-18.0,-63.75,2025,216,13.75
-18.0,-63.125,2025,216,14.32
-18.0,-62.5,2025,216,15.06
-17.5,-63.75,2025,216,16.34
-17.5,-63.125,2025,216,15.89
-17.5,-62.5,2025,216,16.47
-17.0,-63.75,2025,216,17.16
-17.0,-63.125,2025,216,17.11
-17.0,-62.5,2025,216,17.33
-16.5,-63.75,2025,216,17.59
-16.5,-63.125,2025,216,17.39
-16.5,-62.5,2025,216,17.5
-18.5,-63.75,2025,217,7.22
-18.5,-63.125,2025,217,9.75
-18.5,-62.5,2025,217,11.25
-18.0,-63.75,2025,217,8.79
-18.0,-63.125,2025,217,10.4
-18.0,-62.5,2025,217,11.9
-17.5,-63.75,2025,217,10.14
-17.5,-63.125,2025,217,11.51
-17.5,-62.5,2025,217,12.73
-17.0,-63.75,2025,217,10.47
-17.0,-63.125,2025,217,11.93
-17.0,-62.5,2025,217,13.08
-16.5,-63.75,2025,217,10.93
-16.5,-63.125,2025,217,11.86
-16.5,-62.5,2025,217,13.42
-18.5,-63.75,2025,218,9.04
-18.5,-63.125,2025,218,12.34
-18.5,-62.5,2025,218,14.22
-18.0,-63.75,2025,218,10.34
-18.0,-63.125,2025,218,13.11
-18.0,-62.5,2025,218,14.93
-17.5,-63.75,2025,218,12.25
-17.5,-63.125,2025,218,14.33
-17.5,-62.5,2025,218,15.81
-17.0,-63.75,2025,218,14.45
-17.0,-63.125,2025,218,15.35
-17.0,-62.5,2025,218,16.07
-16.5,-63.75,2025,218,15.41
-16.5,-63.125,2025,218,15.48
-16.5,-62.5,2025,218,15.83
-18.5,-63.75,2025,219,11.24
-18.5,-63.125,2025,219,14.78
-18.5,-62.5,2025,219,16.13
-18.0,-63.75,2025,219,12.72
-18.0,-63.125,2025,219,15.01
-18.0,-62.5,2025,219,16.56
-17.5,-63.75,2025,219,14.43
-17.5,-63.125,2025,219,16.08
-17.5,-62.5,2025,219,17.2
-17.0,-63.75,2025,219,15.82
-17.0,-63.125,2025,219,16.95
-17.0,-62.5,2025,219,17.17
-16.5,-63.75,2025,219,16.63
-16.5,-63.125,2025,219,16.57
-16.5,-62.5,2025,219,16.71
-18.5,-63.75,2025,220,8.07
-18.5,-63.125,2025,220,10.75
-18.5,-62.5,2025,220,11.06
-18.0,-63.75,2025,220,9.24
-18.0,-63.125,2025,220,11.18
-18.0,-62.5,2025,220,11.77
-17.5,-63.75,2025,220,11.44
-17.5,-63.125,2025,220,11.98
-17.5,-62.5,2025,220,12.61
-17.0,-63.75,2025,220,12.41
-17.0,-63.125,2025,220,12.88
-17.0,-62.5,2025,220,13.44
-16.5,-63.75,2025,220,13.14
-16.5,-63.125,2025,220,13.52
-16.5,-62.5,2025,220,14.03
-18.5,-63.75,2025,221,3.35
-18.5,-63.125,2025,221,4.37
-18.5,-62.5,2025,221,4.31
-18.0,-63.75,2025,221,4.95
-18.0,-63.125,2025,221,5.08
-18.0,-62.5,2025,221,5.15
-17.5,-63.75,2025,221,5.98
-17.5,-63.125,2025,221,6.06
-17.5,-62.5,2025,221,6.32
-17.0,-63.75,2025,221,5.8
-17.0,-63.125,2025,221,6.36
-17.0,-62.5,2025,221,6.84
-16.5,-63.75,2025,221,6.28
-16.5,-63.125,2025,221,6.32
-16.5,-62.5,2025,221,7.43
-18.5,-63.75,2025,222,4.26
-18.5,-63.125,2025,222,3.91
-18.5,-62.5,2025,222,3.53
-18.0,-63.75,2025,222,5.18
-18.0,-63.125,2025,222,4.89
-18.0,-62.5,2025,222,4.83
-17.5,-63.75,2025,222,5.57
-17.5,-63.125,2025,222,5.99
-17.5,-62.5,2025,222,6.67
-17.0,-63.75,2025,222,5.71
-17.0,-63.125,2025,222,6.79
-17.0,-62.5,2025,222,7.63
-16.5,-63.75,2025,222,7.85
-16.5,-63.125,2025,222,7.83
-16.5,-62.5,2025,222,8.46
-18.5,-63.75,2025,223,3.99
-18.5,-63.125,2025,223,5.02
-18.5,-62.5,2025,223,4.78
-18.0,-63.75,2025,223,5.64
-18.0,-63.125,2025,223,6.37
-18.0,-62.5,2025,223,6.24
-17.5,-63.75,2025,223,6.62
-17.5,-63.125,2025,223,7.61
-17.5,-62.5,2025,223,8.08
-17.0,-63.75,2025,223,7.05
-17.0,-63.125,2025,223,8.32
-17.0,-62.5,2025,223,8.65
-16.5,-63.75,2025,223,8.32
-16.5,-63.125,2025,223,8.52
-16.5,-62.5,2025,223,8.85
-18.5,-63.75,2025,224,4.36
-18.5,-63.125,2025,224,7.02
-18.5,-62.5,2025,224,8.0
-18.0,-63.75,2025,224,6.07
-18.0,-63.125,2025,224,7.94
-18.0,-62.5,2025,224,8.76
-17.5,-63.75,2025,224,7.71
-17.5,-63.125,2025,224,8.9
-17.5,-62.5,2025,224,9.89
-17.0,-63.75,2025,224,9.36
-17.0,-63.125,2025,224,10.16
-17.0,-62.5,2025,224,10.51
-16.5,-63.75,2025,224,11.04
-16.5,-63.125,2025,224,11.0
-16.5,-62.5,2025,224,10.74
-18.5,-63.75,2025,225,8.09
-18.5,-63.125,2025,225,11.34
-18.5,-62.5,2025,225,11.93
-18.0,-63.75,2025,225,9.95
-18.0,-63.125,2025,225,11.95
-18.0,-62.5,2025,225,12.51
-17.5,-63.75,2025,225,11.52
-17.5,-63.125,2025,225,12.76
-17.5,-62.5,2025,225,13.49
-17.0,-63.75,2025,225,12.84
-17.0,-63.125,2025,225,13.49
-17.0,-62.5,2025,225,13.61
-16.5,-63.75,2025,225,14.25
-16.5,-63.125,2025,225,13.79
-16.5,-62.5,2025,225,13.09
-18.5,-63.75,2025,226,9.15
-18.5,-63.125,2025,226,10.62
-18.5,-62.5,2025,226,10.77
-18.0,-63.75,2025,226,10.63
-18.0,-63.125,2025,226,11.68
-18.0,-62.5,2025,226,11.58
-17.5,-63.75,2025,226,12.16
-17.5,-63.125,2025,226,12.55
-17.5,-62.5,2025,226,12.62
-17.0,-63.75,2025,226,12.58
-17.0,-63.125,2025,226,12.99
-17.0,-62.5,2025,226,12.71
-16.5,-63.75,2025,226,13.38
-16.5,-63.125,2025,226,12.75
-16.5,-62.5,2025,226,12.54
-18.5,-63.75,2025,227,7.38
-18.5,-63.125,2025,227,9.67
-18.5,-62.5,2025,227,10.23
-18.0,-63.75,2025,227,8.42
-18.0,-63.125,2025,227,10.21
-18.0,-62.5,2025,227,10.84
-17.5,-63.75,2025,227,9.83
-17.5,-63.125,2025,227,10.73
-17.5,-62.5,2025,227,11.72
-17.0,-63.75,2025,227,10.22
-17.0,-63.125,2025,227,11.1
-17.0,-62.5,2025,227,11.57
-16.5,-63.75,2025,227,10.95
-16.5,-63.125,2025,227,10.52
-16.5,-62.5,2025,227,9.22
-18.5,-63.75,2025,228,7.94
-18.5,-63.125,2025,228,9.6
-18.5,-62.5,2025,228,9.61
-18.0,-63.75,2025,228,8.68
-18.0,-63.125,2025,228,9.69
-18.0,-62.5,2025,228,9.94
-17.5,-63.75,2025,228,9.55
-17.5,-63.125,2025,228,10.15
-17.5,-62.5,2025,228,10.42
-17.0,-63.75,2025,228,9.42
-17.0,-63.125,2025,228,10.27
-17.0,-62.5,2025,228,9.81
-16.5,-63.75,2025,228,10.26
-16.5,-63.125,2025,228,9.92
-16.5,-62.5,2025,228,8.95
-18.5,-63.75,2025,229,9.43
-18.5,-63.125,2025,229,12.13
-18.5,-62.5,2025,229,13.06
-18.0,-63.75,2025,229,10.38
-18.0,-63.125,2025,229,12.41
-18.0,-62.5,2025,229,13.53
-17.5,-63.75,2025,229,11.78
-17.5,-63.125,2025,229,13.12
-17.5,-62.5,2025,229,14.32
-17.0,-63.75,2025,229,12.39
-17.0,-63.125,2025,229,13.61
-17.0,-62.5,2025,229,14.24
-16.5,-63.75,2025,229,13.71
-16.5,-63.125,2025,229,13.61
-16.5,-62.5,2025,229,13.93
-18.5,-63.75,2025,230,11.57
-18.5,-63.125,2025,230,14.03
-18.5,-62.5,2025,230,15.06
-18.0,-63.75,2025,230,12.7
-18.0,-63.125,2025,230,14.53
-18.0,-62.5,2025,230,15.55
-17.5,-63.75,2025,230,14.09
-17.5,-63.125,2025,230,15.22
-17.5,-62.5,2025,230,15.88
-17.0,-63.75,2025,230,14.64
-17.0,-63.125,2025,230,15.54
-17.0,-62.5,2025,230,15.32
-16.5,-63.75,2025,230,15.55
-16.5,-63.125,2025,230,15.42
-16.5,-62.5,2025,230,15.25
-18.5,-63.75,2025,231,13.87
-18.5,-63.125,2025,231,16.11
-18.5,-62.5,2025,231,16.47
-18.0,-63.75,2025,231,15.17
-18.0,-63.125,2025,231,16.42
-18.0,-62.5,2025,231,16.81
-17.5,-63.75,2025,231,16.35
-17.5,-63.125,2025,231,16.82
-17.5,-62.5,2025,231,17.01
-17.0,-63.75,2025,231,16.34
-17.0,-63.125,2025,231,16.83
-17.0,-62.5,2025,231,16.67
-16.5,-63.75,2025,231,16.81
-16.5,-63.125,2025,231,16.74
-16.5,-62.5,2025,231,16.84
-18.5,-63.75,2025,232,14.78
-18.5,-63.125,2025,232,14.32
-18.5,-62.5,2025,232,16.1
-18.0,-63.75,2025,232,16.99
-18.0,-63.125,2025,232,16.13
-18.0,-62.5,2025,232,17.33
-17.5,-63.75,2025,232,18.65
-17.5,-63.125,2025,232,17.6
-17.5,-62.5,2025,232,18.52
-17.0,-63.75,2025,232,18.91
-17.0,-63.125,2025,232,18.91
-17.0,-62.5,2025,232,19.41
-16.5,-63.75,2025,232,18.9
-16.5,-63.125,2025,232,18.68
-16.5,-62.5,2025,232,18.85
-18.5,-63.75,2025,233,14.34
-18.5,-63.125,2025,233,16.57
-18.5,-62.5,2025,233,16.9
-18.0,-63.75,2025,233,15.58
-18.0,-63.125,2025,233,17.23
-18.0,-62.5,2025,233,17.82
-17.5,-63.75,2025,233,17.39
-17.5,-63.125,2025,233,17.94
-17.5,-62.5,2025,233,18.23
-17.0,-63.75,2025,233,17.54
-17.0,-63.125,2025,233,18.1
-17.0,-62.5,2025,233,17.94
-16.5,-63.75,2025,233,17.68
-16.5,-63.125,2025,233,17.58
-16.5,-62.5,2025,233,17.56
-18.5,-63.75,2025,234,14.17
-18.5,-63.125,2025,234,16.68
-18.5,-62.5,2025,234,17.42
-18.0,-63.75,2025,234,15.4
-18.0,-63.125,2025,234,17.14
-18.0,-62.5,2025,234,17.78
-17.5,-63.75,2025,234,17.02
-17.5,-63.125,2025,234,17.69
-17.5,-62.5,2025,234,17.87
-17.0,-63.75,2025,234,17.34
-17.0,-63.125,2025,234,17.85
-17.0,-62.5,2025,234,17.39
-16.5,-63.75,2025,234,17.74
-16.5,-63.125,2025,234,17.68
-16.5,-62.5,2025,234,17.15
-18.5,-63.75,2025,235,7.42
-18.5,-63.125,2025,235,7.7
-18.5,-62.5,2025,235,7.57
-18.0,-63.75,2025,235,10.81
-18.0,-63.125,2025,235,10.59
-18.0,-62.5,2025,235,10.95
-17.5,-63.75,2025,235,13.42
-17.5,-63.125,2025,235,12.51
-17.5,-62.5,2025,235,12.19
-17.0,-63.75,2025,235,13.65
-17.0,-63.125,2025,235,13.37
-17.0,-62.5,2025,235,12.32
-16.5,-63.75,2025,235,14.62
-16.5,-63.125,2025,235,13.88
-16.5,-62.5,2025,235,13.68
-18.5,-63.75,2025,236,2.8
-18.5,-63.125,2025,236,6.38
-18.5,-62.5,2025,236,7.8
-18.0,-63.75,2025,236,4.16
-18.0,-63.125,2025,236,6.65
-18.0,-62.5,2025,236,8.48
-17.5,-63.75,2025,236,7.13
-17.5,-63.125,2025,236,7.31
-17.5,-62.5,2025,236,8.34
-17.0,-63.75,2025,236,7.38
-17.0,-63.125,2025,236,7.8
-17.0,-62.5,2025,236,7.92
-16.5,-63.75,2025,236,7.58
-16.5,-63.125,2025,236,7.68
-16.5,-62.5,2025,236,7.9
-18.5,-63.75,2025,237,4.54
-18.5,-63.125,2025,237,9.33
-18.5,-62.5,2025,237,10.24
-18.0,-63.75,2025,237,7.07
-18.0,-63.125,2025,237,9.94
-18.0,-62.5,2025,237,10.76
-17.5,-63.75,2025,237,10.71
-17.5,-63.125,2025,237,10.89
-17.5,-62.5,2025,237,10.82
-17.0,-63.75,2025,237,11.07
-17.0,-63.125,2025,237,11.05
-17.0,-62.5,2025,237,10.16
-16.5,-63.75,2025,237,10.5
-16.5,-63.125,2025,237,9.78
-16.5,-62.5,2025,237,9.12
-18.5,-63.75,2025,238,0.97
-18.5,-63.125,2025,238,6.66
-18.5,-62.5,2025,238,6.68
-18.0,-63.75,2025,238,4.03
-18.0,-63.125,2025,238,7.53
-18.0,-62.5,2025,238,7.41
-17.5,-63.75,2025,238,7.5
-17.5,-63.125,2025,238,8.93
-17.5,-62.5,2025,238,8.43
-17.0,-63.75,2025,238,9.31
-17.0,-63.125,2025,238,9.55
-17.0,-62.5,2025,238,8.72
-16.5,-63.75,2025,238,10.03
-16.5,-63.125,2025,238,9.3
-16.5,-62.5,2025,238,9.44
-18.5,-63.75,2025,239,3.24
-18.5,-63.125,2025,239,3.87
-18.5,-62.5,2025,239,4.12
-18.0,-63.75,2025,239,4.9
-18.0,-63.125,2025,239,4.86
-18.0,-62.5,2025,239,5.18
-17.5,-63.75,2025,239,6.05
-17.5,-63.125,2025,239,6.25
-17.5,-62.5,2025,239,6.86
-17.0,-63.75,2025,239,7.03
-17.0,-63.125,2025,239,7.19
-17.0,-62.5,2025,239,7.24
-16.5,-63.75,2025,239,7.79
-16.5,-63.125,2025,239,7.1
-16.5,-62.5,2025,239,7.42
-18.5,-63.75,2025,240,5.83
-18.5,-63.125,2025,240,7.14
-18.5,-62.5,2025,240,7.37
-18.0,-63.75,2025,240,7.05
-18.0,-63.125,2025,240,7.89
-18.0,-62.5,2025,240,7.94
-17.5,-63.75,2025,240,8.39
-17.5,-63.125,2025,240,8.73
-17.5,-62.5,2025,240,9.17
-17.0,-63.75,2025,240,9.92
-17.0,-63.125,2025,240,9.16
-17.0,-62.5,2025,240,9.75
-16.5,-63.75,2025,240,10.11
-16.5,-63.125,2025,240,9.53
-16.5,-62.5,2025,240,9.99
-18.5,-63.75,2025,241,7.23
-18.5,-63.125,2025,241,10.59
-18.5,-62.5,2025,241,11.66
-18.0,-63.75,2025,241,8.89
-18.0,-63.125,2025,241,10.98
-18.0,-62.5,2025,241,11.89
-17.5,-63.75,2025,241,10.8
-17.5,-63.125,2025,241,11.99
-17.5,-62.5,2025,241,12.53
-17.0,-63.75,2025,241,12.3
-17.0,-63.125,2025,241,12.29
-17.0,-62.5,2025,241,12.35
-16.5,-63.75,2025,241,12.42
-16.5,-63.125,2025,241,12.13
-16.5,-62.5,2025,241,12.31
-18.5,-63.75,2025,242,10.73
-18.5,-63.125,2025,242,13.46
-18.5,-62.5,2025,242,14.67
-18.0,-63.75,2025,242,12.03
-18.0,-63.125,2025,242,14.06
-18.0,-62.5,2025,242,15.19
-17.5,-63.75,2025,242,13.87
-17.5,-63.125,2025,242,15.09
-17.5,-62.5,2025,242,15.54
-17.0,-63.75,2025,242,15.24
-17.0,-63.125,2025,242,15.31
-17.0,-62.5,2025,242,14.84
-16.5,-63.75,2025,242,15.4
-16.5,-63.125,2025,242,14.91
-16.5,-62.5,2025,242,14.67
-18.5,-63.75,2025,243,12.26
-18.5,-63.125,2025,243,15.34
-18.5,-62.5,2025,243,16.62
-18.0,-63.75,2025,243,13.67
-18.0,-63.125,2025,243,15.97
-18.0,-62.5,2025,243,17.11
-17.5,-63.75,2025,243,15.85
-17.5,-63.125,2025,243,16.93
-17.5,-62.5,2025,243,17.37
-17.0,-63.75,2025,243,17.23
-17.0,-63.125,2025,243,17.12
-17.0,-62.5,2025,243,16.88
-16.5,-63.75,2025,243,17.2
-16.5,-63.125,2025,243,16.89
-16.5,-62.5,2025,243,16.74
-18.5,-63.75,2025,244,15.05
-18.5,-63.125,2025,244,17.96
-18.5,-62.5,2025,244,18.53
-18.0,-63.75,2025,244,16.3
-18.0,-63.125,2025,244,18.27
-18.0,-62.5,2025,244,18.81
-17.5,-63.75,2025,244,18.65
-17.5,-63.125,2025,244,18.97
-17.5,-62.5,2025,244,18.94
-17.0,-63.75,2025,244,19.9
-17.0,-63.125,2025,244,19.51
-17.0,-62.5,2025,244,18.61
-16.5,-63.75,2025,244,20.3
-16.5,-63.125,2025,244,19.86
-16.5,-62.5,2025,244,18.0
-18.5,-63.75,2025,245,15.4
-18.5,-63.125,2025,245,17.77
-18.5,-62.5,2025,245,18.28
-18.0,-63.75,2025,245,16.43
-18.0,-63.125,2025,245,18.09
-18.0,-62.5,2025,245,18.82
-17.5,-63.75,2025,245,18.65
-17.5,-63.125,2025,245,19.04
-17.5,-62.5,2025,245,19.21
-17.0,-63.75,2025,245,20.22
-17.0,-63.125,2025,245,19.84
-17.0,-62.5,2025,245,18.74
-16.5,-63.75,2025,245,20.6
-16.5,-63.125,2025,245,19.84
-16.5,-62.5,2025,245,17.88
-18.5,-63.75,2025,246,15.12
-18.5,-63.125,2025,246,17.35
-18.5,-62.5,2025,246,17.99
-18.0,-63.75,2025,246,16.36
-18.0,-63.125,2025,246,17.98
-18.0,-62.5,2025,246,18.67
-17.5,-63.75,2025,246,18.7
-17.5,-63.125,2025,246,19.07
-17.5,-62.5,2025,246,19.15
-17.0,-63.75,2025,246,20.25
-17.0,-63.125,2025,246,19.84
-17.0,-62.5,2025,246,19.14
-16.5,-63.75,2025,246,20.67
-16.5,-63.125,2025,246,20.12
-16.5,-62.5,2025,246,18.94
-18.5,-63.75,2025,247,14.92
-18.5,-63.125,2025,247,16.86
-18.5,-62.5,2025,247,17.43
-18.0,-63.75,2025,247,15.96
-18.0,-63.125,2025,247,17.44
-18.0,-62.5,2025,247,18.4
-17.5,-63.75,2025,247,18.5
-17.5,-63.125,2025,247,18.7
-17.5,-62.5,2025,247,19.24
-17.0,-63.75,2025,247,20.1
-17.0,-63.125,2025,247,19.76
-17.0,-62.5,2025,247,19.11
-16.5,-63.75,2025,247,20.44
-16.5,-63.125,2025,247,19.96
-16.5,-62.5,2025,247,18.6
-18.5,-63.75,2025,248,10.2
-18.5,-63.125,2025,248,9.3
-18.5,-62.5,2025,248,8.6
-18.0,-63.75,2025,248,11.41
-18.0,-63.125,2025,248,9.51
-18.0,-62.5,2025,248,9.57
-17.5,-63.75,2025,248,13.28
-17.5,-63.125,2025,248,10.2
-17.5,-62.5,2025,248,10.6
-17.0,-63.75,2025,248,13.15
-17.0,-63.125,2025,248,11.07
-17.0,-62.5,2025,248,11.69
-16.5,-63.75,2025,248,13.53
-16.5,-63.125,2025,248,12.15
-16.5,-62.5,2025,248,12.99
-18.5,-63.75,2025,249,9.1
-18.5,-63.125,2025,249,8.16
-18.5,-62.5,2025,249,9.29
-18.0,-63.75,2025,249,9.14
-18.0,-63.125,2025,249,7.97
-18.0,-62.5,2025,249,9.37
-17.5,-63.75,2025,249,10.1
-17.5,-63.125,2025,249,8.45
-17.5,-62.5,2025,249,9.69
